typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20210101,2021,52,2021,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,551875.97,,551875.97,0,False,True
C,A,20210101,2021,52,2021,31,AZE,Azerbaijan,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,158491.02,,158491.02,0,False,True
C,A,20210101,2021,52,2021,31,AZE,Azerbaijan,M,Import,156,CHN,China,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,5616.9,,5616.9,0,False,True
C,A,20210101,2021,52,2021,31,AZE,Azerbaijan,M,Import,268,GEO,Georgia,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,1013.27,,1013.27,0,False,True
C,A,20210101,2021,52,2021,31,AZE,Azerbaijan,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,4191.68,,4191.68,0,False,True
C,A,20210101,2021,52,2021,31,AZE,Azerbaijan,M,Import,364,IRN,Iran,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,26368.75,,26368.75,0,False,True
C,A,20210101,2021,52,2021,31,AZE,Azerbaijan,M,Import,380,ITA,Italy,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,9937.04,,9937.04,0,False,True
C,A,20210101,2021,52,2021,31,AZE,Azerbaijan,M,Import,643,RUS,Russian Federation,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,224594.76,,224594.76,0,False,True
C,A,20210101,2021,52,2021,31,AZE,Azerbaijan,M,Import,757,CHE,Switzerland,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,682.18,,682.18,0,False,True
C,A,20210101,2021,52,2021,31,AZE,Azerbaijan,M,Import,792,TUR,Türkiye,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,47702.22,,47702.22,0,False,True
C,A,20210101,2021,52,2021,31,AZE,Azerbaijan,M,Import,804,UKR,Ukraine,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,56797.4,,56797.4,0,False,True
C,A,20210101,2021,52,2021,31,AZE,Azerbaijan,M,Import,842,USA,USA,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,15848.95,,15848.95,0,False,True
C,A,20210101,2021,52,2021,31,AZE,Azerbaijan,M,Import,860,UZB,Uzbekistan,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,631.8,,631.8,0,False,True
C,A,20210101,2021,52,2021,32,ARG,Argentina,M,Import,0,W00,World,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,1075594314.46,917067873.56,1075594314.46,0,False,True
C,A,20210101,2021,52,2021,32,ARG,Argentina,M,Import,36,AUS,Australia,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,751448.31,588787.32,751448.31,0,False,True
C,A,20210101,2021,52,2021,32,ARG,Argentina,M,Import,68,BOL,Bolivia (Plurinational State of),0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,1211988.03,420871.08,1211988.03,0,False,True
C,A,20210101,2021,52,2021,32,ARG,Argentina,M,Import,76,BRA,Brazil,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,910912232.42,777810574.84,910912232.42,0,False,True
C,A,20210101,2021,52,2021,32,ARG,Argentina,M,Import,124,CAN,Canada,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,126433230.6,108187269.81,126433230.6,0,False,True
C,A,20210101,2021,52,2021,32,ARG,Argentina,M,Import,152,CHL,Chile,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,16079.2,15120.0,16079.2,0,False,True
C,A,20210101,2021,52,2021,32,ARG,Argentina,M,Import,156,CHN,China,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,6972557.59,5090375.0,6972557.59,0,False,True
C,A,20210101,2021,52,2021,32,ARG,Argentina,M,Import,251,FRA,France,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,8434.56,7451.54,8434.56,0,False,True
C,A,20210101,2021,52,2021,32,ARG,Argentina,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,5626.31,5550.46,5626.31,0,False,True
C,A,20210101,2021,52,2021,32,ARG,Argentina,M,Import,484,MEX,Mexico,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,54899.93,46126.8,54899.93,0,False,True
