typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20210101,2021,52,2021,699,IND,India,M,Import,458,MYS,Malaysia,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,9179.291,0.0,9179.291,0,False,True
C,A,20210101,2021,52,2021,699,IND,India,M,Import,484,MEX,Mexico,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,1649.381,0.0,1649.381,0,False,True
C,A,20210101,2021,52,2021,699,IND,India,M,Import,490,S19,"Other Asia, nes",0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,24197.938,0.0,24197.938,0,False,True
C,A,20210101,2021,52,2021,699,IND,India,M,Import,504,MAR,Morocco,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,12125.838,0.0,12125.838,0,False,True
C,A,20210101,2021,52,2021,699,IND,India,M,Import,512,OMN,Oman,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,103253.897,0.0,103253.897,0,False,True
C,A,20210101,2021,52,2021,699,IND,India,M,Import,524,NPL,Nepal,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,381875.062,0.0,381875.062,0,False,True
C,A,20210101,2021,52,2021,699,IND,India,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,46286.626,0.0,46286.626,0,False,True
C,A,20210101,2021,52,2021,699,IND,India,M,Import,604,PER,Peru,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,20563.231,0.0,20563.231,0,False,True
C,A,20210101,2021,52,2021,699,IND,India,M,Import,608,PHL,Philippines,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,960.951,0.0,960.951,0,False,True
C,A,20210101,2021,52,2021,699,IND,India,M,Import,634,QAT,Qatar,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,70820.468,0.0,70820.468,0,False,True
C,A,20210101,2021,52,2021,699,IND,India,M,Import,643,RUS,Russian Federation,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,159865.205,0.0,159865.205,0,False,True
C,A,20210101,2021,52,2021,699,IND,India,M,Import,702,SGP,Singapore,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,13152.715,0.0,13152.715,0,False,True
C,A,20210101,2021,52,2021,699,IND,India,M,Import,704,VNM,Viet Nam,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,146158.115,0.0,146158.115,0,False,True
C,A,20210101,2021,52,2021,699,IND,India,M,Import,710,ZAF,South Africa,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,8386053.86,0.0,8386053.86,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,M,Import,716,ZWE,Zimbabwe,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,61.232,0.0,61.232,0,False,True
C,A,20210101,2021,52,2021,699,IND,India,M,Import,724,ESP,Spain,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,340172.557,0.0,340172.557,0,False,True
C,A,20210101,2021,52,2021,699,IND,India,M,Import,764,THA,Thailand,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,954868.336,0.0,954868.336,0,False,True
C,A,20210101,2021,52,2021,699,IND,India,M,Import,784,ARE,United Arab Emirates,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,25268.625,0.0,25268.625,0,False,True
C,A,20210101,2021,52,2021,699,IND,India,M,Import,788,TUN,Tunisia,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,98322.376,0.0,98322.376,0,False,True
C,A,20210101,2021,52,2021,699,IND,India,M,Import,792,TUR,Türkiye,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,43034.433,0.0,43034.433,0,False,True
C,A,20210101,2021,52,2021,699,IND,India,M,Import,804,UKR,Ukraine,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,2122919.21,0.0,2122919.21,0,False,True
C,A,20210101,2021,52,2021,699,IND,India,M,Import,818,EGY,Egypt,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,124407.468,0.0,124407.468,0,False,True
C,A,20210101,2021,52,2021,699,IND,India,M,Import,826,GBR,United Kingdom,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,29380.73,0.0,29380.73,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,M,Import,834,TZA,United Rep. of Tanzania,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,55423.568,0.0,55423.568,0,False,True
C,A,20210101,2021,52,2021,699,IND,India,M,Import,842,USA,USA,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,3212293.474,0.0,3212293.474,4,False,True
C,A,20210101,2021,52,2021,699,IND,India,M,Import,899,_X ,"Areas, nes",0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,111403.741,0.0,111403.741,0,False,True
C,A,20210101,2021,52,2021,702,SGP,Singapore,M,Import,0,W00,World,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,325923285.157,,325923285.157,4,False,True
C,A,20210101,2021,52,2021,702,SGP,Singapore,M,Import,32,ARG,Argentina,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,646.826,,646.826,4,False,True
C,A,20210101,2021,52,2021,702,SGP,Singapore,M,Import,36,AUS,Australia,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,37059643.499,,37059643.499,4,False,True
C,A,20210101,2021,52,2021,702,SGP,Singapore,M,Import,40,AUT,Austria,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,3823.642,,3823.642,0,False,True
C,A,20210101,2021,52,2021,702,SGP,Singapore,M,Import,50,BGD,Bangladesh,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,353538.434,,353538.434,0,False,True
C,A,20210101,2021,52,2021,702,SGP,Singapore,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,429.481,,429.481,0,False,True
C,A,20210101,2021,52,2021,702,SGP,Singapore,M,Import,64,BTN,Bhutan,0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,259.772,,259.772,4,False,True
C,A,20210101,2021,52,2021,702,SGP,Singapore,M,Import,68,BOL,Bolivia (Plurinational State of),0,W00,World,H5,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,365272.111,,365272.111,0,False,True
