exporterISO,exporterName,importerISO,importerName,exp_2020,imp_2020,exp_2021,imp_2021,exp_2022,imp_2022,exp_2023,imp_2023,exp_2024,imp_2024
AFG,Afghanistan,TTO,Trinidad and Tobago,0.0,2628.184,0.0,17598.204,0.0,0.0,0.0,0.0,0.0,125105.864
AFG,Afghanistan,TUN,Tunisia,0.0,3713.88,0.0,26297.68,0.0,0.0,0.0,0.0,0.0,0.0
AFG,Afghanistan,TUR,Türkiye,0.0,244629.0,0.0,584711.0,0.0,62222.0,0.0,4494.0,0.0,16485.0
AFG,Afghanistan,TZA,United Republic of Tanzania,0.0,0.0,0.0,285.0,0.0,705.2,0.0,0.0,0.0,18847.529
AFG,Afghanistan,UKR,Ukraine,0.0,2603.01,0.0,25123.45,0.0,2073.46,0.0,3096.13,0.0,932.45
AFG,Afghanistan,URY,Uruguay,0.0,1081.43,0.0,520.97,0.0,54562.06,0.0,5462.88,0.0,11696.0
AFG,Afghanistan,USA,United States of America,0.0,2079391.0,0.0,1326138.0,0.0,152234.0,0.0,510607.0,0.0,209406.0
AFG,Afghanistan,UZB,Uzbekistan,0.0,38173.0,0.0,364884.0,0.0,357717.0,0.0,300354.96,0.0,779687.0
AFG,Afghanistan,VCT,Saint Vincent and the Grenadines,0.0,0.0,0.0,488.548,0.0,0.0,0.0,0.0,0.0,0.0
AFG,Afghanistan,ZAF,South Africa,0.0,2892.6310000000003,0.0,4351.4710000000005,0.0,15337.2,0.0,922.318,0.0,9021.591
AFG,Afghanistan,ZWE,Zimbabwe,0.0,10118.47,0.0,10928.08,0.0,0.0,0.0,0.0,0.0,0.0
AGO,Angola,AGO,Angola,0.0,509785.781,0.0,11121880.035,0.0,168800.504,0.0,370738.513,0.0,302115.89
AGO,Angola,AND,Andorra,206344.94,0.0,2836.353,0.0,0.0,0.0,0.0,0.0,223091.45,0.0
AGO,Angola,ARE,United Arab Emirates,1261522.6,163689.438,1039088.462,48691.642,966382.595,117838.028,3688249.473,652801.776,2312413.81,0.0
AGO,Angola,ARG,Argentina,4435.982,0.0,241.978,4087.23,0.0,1334.84,795.122,0.0,1197.0,0.0
AGO,Angola,ARM,Armenia,0.0,0.0,0.0,0.0,0.0,0.0,321.158,0.0,0.0,0.0
AGO,Angola,ATG,Antigua and Barbuda,11558.636,1187.0929999999998,0.0,153.703,0.0,0.0,0.0,22.222,704.0,666.667
AGO,Angola,AUS,Australia,384073.118,83567.757,186529.003,22039.675,1752682.846,18581.023,85222.191,141344.926,52780.18,0.0
AGO,Angola,AUT,Austria,13207.282,14799.117,147.56,66655.69600000001,15514.874,217.981,1432.344,7352.626,29150.0,5487.669
AGO,Angola,AZE,Azerbaijan,133.746,0.0,3387.603,0.0,57106.061,2700.0,31871.753,0.0,72042.09,1500.0
AGO,Angola,BEL,Belgium,2542833.896,21928.313,2664202.66,259204.163,4417297.984,2668776.536,9147675.53,246152.207,7526736.1,34818.015
AGO,Angola,BEN,Benin,324602.305,112809.451,0.0,0.0,56.723,0.0,0.0,0.0,0.0,0.0
AGO,Angola,BFA,Burkina Faso,107.343,1168.112,320.762,0.0,2357.304,1652.539,870.576,5807.486,0.0,0.0
AGO,Angola,BGR,Bulgaria,23265.897,29821.713,0.0,0.0,0.0,0.0,1170.884,4074.702,435.0,5072.9
AGO,Angola,BHR,Bahrain,0.0,0.0,0.0,0.0,632.592,19.92,0.0,0.0,831.0,0.0
AGO,Angola,BHS,Bahamas,0.0,0.0,0.0,0.0,26435.765,0.0,256.496,0.0,0.0,0.0
AGO,Angola,BIH,Bosnia and Herzegovina,0.0,0.0,0.0,0.0,0.0,339.21,2410.213,159.867,0.0,0.0
AGO,Angola,BOL,Bolivia (Plurinational State of),8237.483,15562.51,47750.435,0.0,0.0,0.0,520.607,0.0,0.0,0.0
AGO,Angola,BRA,Brazil,185058.092,4974.0,128188.627,1051.0,252742.603,63350.0,1261884.966,7831.0,863217.8799999999,514.0
AGO,Angola,BRN,Brunei Darussalam,35032.122,0.0,4876.171,0.0,4973.335,0.0,1914.001,0.0,0.0,0.0
AGO,Angola,BWA,Botswana,0.0,178.545,0.0,0.0,258825.884,62981.505,0.0,0.0,0.0,0.0
AGO,Angola,CAF,Central African Republic,48323.218,98953.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGO,Angola,CAN,Canada,42671.428,255.004,127055.05,246059.24,2187754.334,5531.077,6143.657,1657.149,438449.64,61480.257000000005
AGO,Angola,CHE,Switzerland,163860.731,18620.449,20.204,2328.359,781.03,328138.906,40475.528,89624.736,360193.26,160976.178
AGO,Angola,CHL,Chile,1410.794,66.95,1327535.546,0.0,28065.069,0.0,8794.151,0.0,8992.0,0.0
AGO,Angola,CHN,China,111031.708,2838.0,553957.118,2893.0,1136183.95,28327.0,107211.238,3416.0,160454.47,3844.0
AGO,Angola,CIV,Côte d'Ivoire,25485.287,2150.08,8655448.769000001,6482.313,922571.92,14563.611,1912046.733,126437.824,1050658.84,6666.836
AGO,Angola,CMR,Cameroon,250432.305,6975.34,92016.106,33887.0,158087.87699999998,4721.683,196032.264,3945.843,30983.43,0.0
AGO,Angola,COD,"Congo, Democratic Republic of the",1715048.049,157290.046,745354.463,401936.818,878600.1540000001,1322147.869,2322527.265,1075691.35,2367715.8,0.0
AGO,Angola,COG,Congo,6157859.933999999,15021542.07,3787991.949,7534069.7,4827784.944,3085580.972,5295051.664,3663877.507,7326067.67,0.0
AGO,Angola,COL,Colombia,10568.952,937.81,474.879,0.0,2490.763,0.0,4822.631,254.39,12414.0,119.7
AGO,Angola,COM,Comoros,0.0,0.0,0.0,0.0,290.411,0.0,0.0,0.0,0.0,0.0
AGO,Angola,CPV,Cabo Verde,13367.915,0.0,14625.671,1941.511,1270.169,1128.22,2417.799,0.0,3390.13,1858.137
AGO,Angola,CRI,Costa Rica,0.0,0.0,1142.772,0.0,0.0,1159.7,0.0,662.84,0.0,588.01
AGO,Angola,CUB,Cuba,962554.494,0.0,486998.391,0.0,801039.579,0.0,350589.609,0.0,370659.59,0.0
AGO,Angola,CYP,Cyprus,0.0,0.0,3147.497,229.452,0.0,0.0,0.0,1.081,0.0,0.0
AGO,Angola,CZE,Czechia,29725.196,41477.0,9829285.999,576.0,20957278.031,22927.0,25045453.922,1907.0,14332726.42,50554.0
AGO,Angola,DEU,Germany,3462819.906,922163.183,2701411.026,513256.05,1412884.856,2379316.083,8760600.383,83383.276,1866190.6,91320.21
AGO,Angola,DJI,Djibouti,84816.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGO,Angola,DNK,Denmark,435617.399,76624.174,450630.13,91520.222,257514.939,133082.378,385573.865,243820.964,134156.23,64884.358
AGO,Angola,DOM,Dominican Republic,0.0,230.34,0.0,0.0,297.032,0.0,0.0,689.8009999999999,177.1,20633.578
AGO,Angola,DZA,Algeria,30532.665,0.0,1389.311,0.0,3738.342,0.0,14885.41,0.0,2721.98,0.0
AGO,Angola,ECU,Ecuador,0.0,0.0,41410.866,881.04,4431.889,5229.8,1613.686,0.0,13139.0,0.0
AGO,Angola,EGY,Egypt,281613.792,16982.186999999998,387103.996,5854.187,187387.499,93838.553,2889328.932,4920.219,13902671.61,8190.215999999999
AGO,Angola,ERI,Eritrea,0.0,0.0,0.0,0.0,2502.052,0.0,4486.869,0.0,1197.04,0.0
AGO,Angola,ESP,Spain,2314152.7380000004,39239.539,731647.492,43567.824,2075337.163,44099.487,5074039.049,40911.128,4399395.5600000005,124207.244
AGO,Angola,EST,Estonia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.01
AGO,Angola,ETH,Ethiopia,1642.863,8740.72,12999.168,0.0,22090.083,16.107,13074.527,8120.155,20906.81,0.0
AGO,Angola,FIN,Finland,44402.644,1715.578,0.0,214170.615,508.778,531.79,15842.534,109027.559,64159.78,37172.317
AGO,Angola,FJI,Fiji,0.0,0.0,0.0,0.0,274.555,0.0,0.0,0.0,0.0,0.0
AGO,Angola,FRA,France,761112.584,441532.997,2501172.456,1060860.103,2020302.649,1482954.68,4759334.397,187180.573,2357303.82,60446.619000000006
AGO,Angola,GAB,Gabon,118805.516,16212.555,276622.409,19287.952,1144960.296,46997.34,157708.03100000002,14608.908,324512.7,0.0
AGO,Angola,GBR,United Kingdom of Great Britain and Northern Ireland,22577578.998,764721.4839999999,17107239.684,1488221.935,20359094.175,480934.517,30049125.409,2376968.933,23250398.96,28531248.115
AGO,Angola,GEO,Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14715.0,0.0
AGO,Angola,GHA,Ghana,156415.585,0.0,1882924.068,423970.628,5218792.009,272516.119,217771.712,42947.102,474951.69,0.0
AGO,Angola,GIB,GIB,0.0,0.0,0.0,0.0,0.0,0.0,17234.795000000002,0.0,0.0,0.0
AGO,Angola,GIN,Guinea,240319.477,0.0,33454.891,0.0,15803.626,0.0,9999.554,0.0,2493.05,0.0
AGO,Angola,GMB,Gambia,5416.208,755.116,4171.168,2605.99,24118.776,850.321,33667.687999999995,39581.509,1197.0,1247.947
AGO,Angola,GNB,Guinea-Bissau,0.0,0.0,120.359,0.0,951.086,0.0,4786.902,0.0,13252.59,0.0
AGO,Angola,GNQ,Equatorial Guinea,2390.041,0.0,104111.576,0.0,145343.405,0.0,251716.958,0.0,143982.87,0.0
AGO,Angola,GRC,Greece,0.0,2543.67,0.0,2988.785,33416.520000000004,151.639,0.0,7550.499,200.0,2287.07
AGO,Angola,GTM,Guatemala,0.0,0.0,0.0,0.0,0.0,109.0,0.0,730.0,0.0,0.0
AGO,Angola,GUY,Guyana,4329.832,0.0,0.0,0.0,0.0,0.0,68783.60900000001,94815.814,19907.68,14409.017
AGO,Angola,HKG,HKG,8477.968,13018.694,8717.131000000001,223209.71,13459.907,110717.765,13834.989,9856.846,3874.0,74055.143
AGO,Angola,HND,Honduras,0.0,4975.15,0.0,21343.66,0.0,0.0,0.0,566.41,0.0,0.0
AGO,Angola,HRV,Croatia,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0
AGO,Angola,HUN,Hungary,0.0,214122.0,3696.682,15777.0,291977.74700000003,322803.0,472396.013,617221.0,13890431.84,282488.0
AGO,Angola,IDN,Indonesia,11723865.672,1516.0,55024.125,344.0,134037.462,83.0,446947.997,1300.0,2819489.25,3978.0
AGO,Angola,IND,India,22349.251,915610.302,15050.943,1409269.664,179823.095,94221.24,78161.995,196894.61,52691.92,1241.625
AGO,Angola,IRL,Ireland,55.88,593.942,1474.313,1368.43,90.367,2531.528,0.0,1452.144,8937.8,47382.287
AGO,Angola,IRQ,Iraq,19672.634,0.0,1926.929,0.0,0.0,0.0,1729.044,0.0,21716.98,0.0
AGO,Angola,ISL,Iceland,0.0,0.0,309.441,0.0,34615.388,0.0,0.0,0.0,0.0,0.0
AGO,Angola,ISR,Israel,2212.603,4000.0,7137.471,2000.0,56168.53,10000.0,501.141,10000.0,2199.6,6000.0
AGO,Angola,ITA,Italy,1889916.35,514193.795,3200434.628,612413.471,14174649.981,633574.0800000001,2426314.35,2214197.011,1581318.88,1697468.051
AGO,Angola,JAM,Jamaica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0
AGO,Angola,JOR,Jordan,0.0,0.0,0.0,0.0,3689.675,0.0,4351.92,0.0,0.0,0.0
AGO,Angola,JPN,Japan,11380.323,0.0,18096.694,0.0,31192.04,0.0,98955.149,24058.435,7514.0,0.0
AGO,Angola,KAZ,Kazakhstan,13849.658,0.0,0.0,0.0,910.477,0.0,265.09,0.0,9569.82,0.0
AGO,Angola,KEN,Kenya,7119.4220000000005,1494.859,17248.406000000003,12383.652999999998,107832.686,842.0350000000001,6720.609,3758.387,9452.8,3486.033
AGO,Angola,KHM,Cambodia,0.0,0.0,100.503,0.0,0.0,0.0,0.0,0.0,0.0,374.97
AGO,Angola,KOR,"Korea, Republic of",4196.726000000001,10865.0,456.406,3702.0,234.467,935.0,0.0,3727.0,36303.32,13907.0
AGO,Angola,KWT,Kuwait,32970.613,39233.0,700.644,175904.0,0.0,3111245.989,404.102,905928.884,0.0,0.0
AGO,Angola,LAO,Lao People's Democratic Republic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182295.26,0.0
AGO,Angola,LBN,Lebanon,35506.536,0.0,60339.547,0.0,141112.465,56.0,75610.43,182.0,5157.3,0.0
AGO,Angola,LBR,Liberia,432.119,0.0,24880.531,24331.95,28870.155,50427.62,115041.327,37351.65,0.0,0.0
AGO,Angola,LBY,Libya,1118.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68403.99,0.0
AGO,Angola,LKA,Sri Lanka,0.0,112.757,0.0,16.623,0.0,0.0,188.626,0.0,0.0,88655.883
AGO,Angola,LSO,Lesotho,0.0,0.0,138.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGO,Angola,LTU,Lithuania,0.0,0.0,0.0,98.0,0.0,0.0,22591.145,335.0,16335.06,357793.0
AGO,Angola,LUX,Luxembourg,0.0,0.0,1012.025,347.028,0.0,210.61,0.0,39.261,0.0,106056.616
AGO,Angola,LVA,Latvia,0.0,0.0,0.0,100.533,0.0,47.387,0.0,0.0,0.0,0.0
AGO,Angola,MAR,Morocco,437212.688,52.649,0.0,0.0,716.506,0.0,2664.591,0.0,1909.02,0.0
AGO,Angola,MDA,Republic of Moldova,0.0,0.0,0.0,0.0,87365.258,0.0,0.0,0.0,0.0,0.0
AGO,Angola,MDG,Madagascar,61.741,0.0,20260.085,74525.707,151.986,0.0,0.0,737.378,3000.0,0.0
AGO,Angola,MDV,Maldives,0.0,0.0,0.0,0.0,0.0,4883.807,0.0,0.0,0.0,0.0
AGO,Angola,MEX,Mexico,217470.242,13055.0,60267.708,0.0,75182.102,0.0,96404.819,253470.0,69866.0,0.0
AGO,Angola,MHL,Marshall Islands,12603.475,0.0,0.0,0.0,0.0,0.0,750.789,0.0,29.0,0.0
AGO,Angola,MKD,North Macedonia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.239,0.0,0.0
AGO,Angola,MLI,Mali,988.884,4100.528,1036718.448,256.005,1352.274,0.0,6204.192,525.7539999999999,3203.41,0.0
AGO,Angola,MLT,Malta,538.206,0.0,0.0,0.0,2408.719,46.334,0.0,0.0,0.0,0.0
AGO,Angola,MNG,Mongolia,0.0,0.0,0.0,18494.64,0.0,0.0,7363.398999999999,0.0,0.0,0.0
AGO,Angola,MOZ,Mozambique,1577480.367,541625.831,474407.622,198249.785,878318.9739999999,350182.449,192562.673,274000.0,290432.5,97746.2
AGO,Angola,MRT,Mauritania,6130.698,9657.382,159857.43000000002,0.0,9078672.982,16167.675,602703.859,0.0,59522.0,66.053
AGO,Angola,MUS,Mauritius,16329.074,0.0,10907.236,0.0,0.0,81.118,0.0,0.0,837382.09,0.0
AGO,Angola,MWI,Malawi,0.0,1207.189,0.0,511.43,493.173,0.0,0.0,2116.25,46474.21,9088.045
AGO,Angola,MYS,Malaysia,75594.482,45419.962,462684.682,1397419.049,5516808.88,8560.406,348385.67100000003,49069.605,8362253.16,8148433.636
AGO,Angola,NAM,Namibia,2994823.438,367479.871,10614587.614,855447.632,3811631.795,743245.2039999999,15684071.159,388113.027,18605338.13,297031.069
AGO,Angola,NER,Niger,22617.489,0.0,0.0,0.0,4171.178,1985.952,0.0,0.0,0.0,0.0
AGO,Angola,NGA,Nigeria,245259.877,168609.512,387233.52,145566.27599999998,283306.674,197354.813,757399.195,473575.531,681682.98,379599.378
AGO,Angola,NIC,Nicaragua,9397.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGO,Angola,NLD,Netherlands,1202457.376,799635.429,3827910.849,1004973.259,2200380.324,731140.088,15504167.826,1588576.069,4452045.15,2337689.599
AGO,Angola,NOR,Norway,4265012.608,2240704.012,2735623.373,9465227.152,1505823.579,7370513.692,2090375.839,5369642.527,18422665.46,21977023.389
AGO,Angola,NZL,New Zealand,0.0,11420.45,246610.782,0.0,39875.56,0.0,207.147,963.503,767050.0,0.0
AGO,Angola,OMN,Oman,34495.575,22764.627,12531.188,1417.425,17756.92,208.062,13833.104,0.0,4648.0,0.0
AGO,Angola,PAK,Pakistan,0.0,1875.252,6306.662,344739.461,0.0,4593.629,324.84000000000003,0.0,746.0,0.0
AGO,Angola,PAN,Panama,864.708,34387.0,5677.081,0.0,910.868,0.0,4241.006,0.0,0.0,0.0
AGO,Angola,PER,Peru,1100.193,0.0,464.311,0.0,0.0,0.0,0.0,0.0,0.0,470.876
AGO,Angola,PHL,Philippines,1780.513,11469.0,4294.277,2424.0,0.0,784.0,803.116,0.0,2452.08,281.0
AGO,Angola,PNG,Papua New Guinea,0.0,0.0,2419.785,1018.776,0.0,0.0,11056.465,9388.311,0.0,0.0
AGO,Angola,POL,Poland,0.0,117.0,0.0,9622.0,0.0,921.0,0.0,3928.0,779111.86,177860.0
AGO,Angola,PRT,Portugal,1155101.723,1147487.795,1605330.114,1739068.236,3262498.653,1724118.671,4131968.804,4115991.729,1863337.9,829572.2490000001
AGO,Angola,PRY,Paraguay,0.0,0.0,0.0,0.0,0.0,2.01,0.0,1247.61,0.0,0.0
AGO,Angola,QAT,Qatar,103485.229,0.0,65985.116,0.0,35776.477,0.0,97083.371,0.0,24042.94,0.0
AGO,Angola,ROU,Romania,62449.433,28280.5,28608.708,26117.3,1182467.002,47535.54,271336.343,121865.21,196888.44,337.26
AGO,Angola,RUS,Russian Federation,52158.95,18543.52,139389.949,14707.46,36050.221,0.0,43.794,0.0,80.22,0.0
AGO,Angola,RWA,Rwanda,942.765,4385.64,184.852,2298.05,0.0,0.0,4103.692,0.0,0.0,0.0
AGO,Angola,S19,S19,0.0,6598.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGO,Angola,SAU,Saudi Arabia,76831.62700000001,73388.798,242612.264,1869.067,198351.518,9886.933,308230.31,3148.267,100444.75,6701.066
AGO,Angola,SDN,Sudan,3645.888,0.0,9398.538,0.0,6324.057,0.0,1103.321,0.0,43358.82,0.0
AGO,Angola,SEN,Senegal,118480.998,18898.938,3216400.5310000004,0.0,1293328.007,0.0,72419.894,2403.42,176760.01,2141.774
AGO,Angola,SGP,Singapore,286758.782,180928.904,262743.296,117959.78,1590110.78,26482.834000000003,2407232.974,88850.377,6388731.57,456432.259
AGO,Angola,SLE,Sierra Leone,332.04,0.0,0.0,0.0,0.0,0.0,31180.658,0.0,0.0,0.0
AGO,Angola,SRB,Serbia,0.0,0.0,1133.638,0.0,0.0,441.0,0.0,0.0,0.0,0.0
AGO,Angola,STP,Sao Tome and Principe,80600.43400000001,74441.50899999999,84517.801,141850.69,179166.87099999998,272620.854,1009369.473,171954.432,367545.77,0.0
AGO,Angola,SUR,Suriname,0.0,0.0,0.0,0.0,0.0,0.0,6285.364,0.0,0.0,0.0
AGO,Angola,SVK,Slovakia,0.0,132.495,0.0,0.0,0.0,630.776,0.0,490.896,0.0,532.531
AGO,Angola,SVN,Slovenia,0.0,0.0,0.0,54.032,581.344,0.0,0.0,2733.538,0.0,2292.337
AGO,Angola,SWE,Sweden,60229.413,111071.202,53437.383,5363.451,213163.786,8008.502,91611.991,30536.764,102058.89,16938.506999999998
AGO,Angola,SWZ,Eswatini,0.0,0.0,0.0,58941.2,0.0,0.0,0.0,0.0,33605.91,0.0
AGO,Angola,SYC,Seychelles,0.0,0.0,2051.6,2918.606,0.0,0.0,0.0,0.0,0.0,0.0
AGO,Angola,SYR,Syrian Arab Republic,0.0,0.0,2258.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGO,Angola,TCA,TCA,0.0,0.0,0.0,0.0,35943.18,0.0,0.0,0.0,77.0,0.0
AGO,Angola,TCD,Chad,1117.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5909.32,0.0
AGO,Angola,TGO,Togo,100761.246,248224.912,0.0,0.0,991.811,0.0,979.614,0.0,813.52,0.0
AGO,Angola,THA,Thailand,6341.14,3278.169,4141.948,6733.485,8952.214,8649.971,5635.366,189717.817,4578.0,5070.52
AGO,Angola,TKL,TKL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.12,0.0
AGO,Angola,TTO,Trinidad and Tobago,0.0,0.0,85514.39,0.0,10633.102,0.0,21548.626,56.59,774.0,0.0
AGO,Angola,TUN,Tunisia,1013.553,100616.24,5392.635,141914.19600000005,15443.722,0.0,0.0,0.0,1058.53,0.0
AGO,Angola,TUR,Türkiye,0.0,1007.0,24797.619,139603.0,18306.307,139854.0,7773.696,114.0,27653.34,682.0
AGO,Angola,TZA,United Republic of Tanzania,9003.476,63825.0,0.0,260.0,0.0,0.0,526960.501,152.25,7490.96,2183.079
AGO,Angola,UGA,Uganda,0.0,159.0,71.265,304.0,21855.41,529.0,37784.758,6811.0,41454.11,11007.35
AGO,Angola,UKR,Ukraine,1793.429,33478.12,2032.637,0.0,1897.612,0.0,0.0,0.0,6650.0,0.0
AGO,Angola,URY,Uruguay,334.01,0.0,0.0,1560.91,0.0,0.0,2318.854,0.0,0.0,0.0
AGO,Angola,USA,United States of America,27317245.188,1484462.0,9600157.79,16102.0,20312739.231,251300.0,19563439.686,0.0,43135155.98,0.0
AGO,Angola,VCT,Saint Vincent and the Grenadines,0.0,0.0,1126.24,0.0,0.0,0.0,0.0,0.0,320.0,0.0
AGO,Angola,VEN,Venezuela (Bolivarian Republic of),0.0,0.0,2951.922,0.0,0.0,0.0,319.063,0.0,1175.0,0.0
AGO,Angola,VNM,Viet Nam,0.0,0.0,0.0,999.0,173.698,0.0,0.0,0.0,1949.01,0.0
AGO,Angola,W00,World (All partners),104320888.188,0.0,98445001.962,0.0,148920113.238,0.0,179638880.57700002,0.0,222640632.96,0.0
AGO,Angola,ZAF,South Africa,4754742.102,1789418.39,3415919.8910000003,1179732.094,9022960.54,409760.82,7643787.767,296401.335,10274722.53,85610.041
AGO,Angola,ZMB,Zambia,75293.086,58888.326,164251.84600000002,22115.847,81263.702,23312.134,17593.494,15532.403,3092868.07,192179.283
AGO,Angola,ZWE,Zimbabwe,102162.479,0.0,51.409,0.0,100185.275,1582.3,2045499.459,99784.37,4679.7,0.0
AGO,Angola,_X ,Areas not elsewhere specified (NES),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77801.85,0.0
AIA,AIA,ALB,Albania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8505.369999999999,0.0,0.0
AIA,AIA,ARE,United Arab Emirates,0.0,0.0,0.0,7.178,0.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,ARM,Armenia,0.0,16979.9,0.0,57678.27,0.0,7601.24,0.0,0.0,0.0,0.0
AIA,AIA,ATG,Antigua and Barbuda,0.0,155.556,0.0,0.0,0.0,5537.17,0.0,14843.059,0.0,808.9
AIA,AIA,AUS,Australia,0.0,36265.61,0.0,19780.687,0.0,1987.168,0.0,0.0,0.0,0.0
AIA,AIA,AUT,Austria,0.0,31.961,0.0,489.655,0.0,961.434,0.0,179.49,0.0,2992.782
AIA,AIA,BEL,Belgium,0.0,1046.823,0.0,950.817,0.0,383.963,0.0,737.976,0.0,449.881
AIA,AIA,BFA,Burkina Faso,0.0,12211.365,0.0,155326.314,0.0,192808.092,0.0,4171.217,0.0,1232.132
AIA,AIA,BGR,Bulgaria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64073.641
AIA,AIA,BHR,Bahrain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1835.154,0.0,0.0
AIA,AIA,BIH,Bosnia and Herzegovina,0.0,0.0,0.0,0.0,0.0,486.06,0.0,333.068,0.0,0.0
AIA,AIA,BLR,Belarus,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,BLZ,Belize,0.0,0.0,0.0,0.0,0.0,149.515,0.0,0.0,0.0,0.0
AIA,AIA,BOL,Bolivia (Plurinational State of),0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0
AIA,AIA,BRA,Brazil,0.0,81338.0,0.0,120479.0,0.0,0.0,0.0,0.0,0.0,138.0
AIA,AIA,BRB,Barbados,0.0,350.0,0.0,239.0,0.0,34507.5,0.0,877.0,0.0,301793.0
AIA,AIA,BRN,Brunei Darussalam,0.0,0.0,0.0,0.0,0.0,12.328,0.0,0.0,0.0,0.0
AIA,AIA,CAN,Canada,0.0,62694.576,0.0,58193.113,0.0,29391.002,0.0,13512.766,0.0,20950.025
AIA,AIA,CHL,Chile,0.0,77754.75,0.0,1547449.418,0.0,1176136.421,0.0,656646.43,0.0,331735.829
AIA,AIA,CIV,Côte d'Ivoire,0.0,289.92,0.0,24469.623,0.0,13479.078,0.0,26082.186,0.0,1455.805
AIA,AIA,CMR,Cameroon,0.0,0.0,0.0,0.0,0.0,175.923,0.0,31.151,0.0,0.0
AIA,AIA,COD,"Congo, Democratic Republic of the",0.0,0.0,0.0,1994.58,0.0,0.0,0.0,7585.26,0.0,0.0
AIA,AIA,COL,Colombia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3415.41
AIA,AIA,CYM,CYM,0.0,512.882,0.0,0.0,0.0,0.0,0.0,47.335,0.0,0.0
AIA,AIA,CZE,Czechia,0.0,170.0,0.0,393.0,0.0,2136.0,0.0,41751.0,0.0,12471.0
AIA,AIA,DEU,Germany,0.0,37023.189,0.0,3665.364,0.0,59530.287,0.0,96167.105,0.0,42528.006
AIA,AIA,DMA,Dominica,0.0,2674.4410000000003,0.0,31579.598,0.0,6261.846,0.0,137434.307,0.0,0.0
AIA,AIA,DNK,Denmark,0.0,0.0,0.0,0.0,0.0,1966.805,0.0,17.853,0.0,0.0
AIA,AIA,DOM,Dominican Republic,0.0,53489.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,ECU,Ecuador,0.0,0.0,0.0,0.0,0.0,11829.7,0.0,46.8,0.0,0.0
AIA,AIA,ESP,Spain,0.0,214.919,0.0,39323.714,0.0,120117.551,0.0,93.995,0.0,12158.011
AIA,AIA,EST,Estonia,0.0,49.07,0.0,161.67,0.0,0.0,0.0,0.0,0.0,12828.53
AIA,AIA,FIN,Finland,0.0,0.0,0.0,298.051,0.0,194.814,0.0,17.3,0.0,0.0
AIA,AIA,FJI,Fiji,0.0,0.0,0.0,195789.369,0.0,0.0,0.0,1811.455,0.0,357.977
AIA,AIA,FRA,France,0.0,1192.452,0.0,26473.276,0.0,51139.2,0.0,2538.819,0.0,20914.838
AIA,AIA,GAB,Gabon,0.0,12214.716,0.0,0.0,0.0,263.56,0.0,0.0,0.0,0.0
AIA,AIA,GBR,United Kingdom of Great Britain and Northern Ireland,0.0,0.0,0.0,0.0,0.0,9837.277,0.0,228204.003,0.0,87993.386
AIA,AIA,GRC,Greece,0.0,0.0,0.0,137.198,0.0,28.432,0.0,0.0,0.0,0.0
AIA,AIA,GRD,Grenada,0.0,25880.002,0.0,303038.518,0.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,GTM,Guatemala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3411.0,0.0,0.0
AIA,AIA,GUY,Guyana,0.0,0.0,0.0,0.0,0.0,2428.056,0.0,143.885,0.0,3209.735
AIA,AIA,HND,Honduras,0.0,0.0,0.0,1509.92,0.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,IDN,Indonesia,0.0,373490.0,0.0,1870.0,0.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,IND,India,0.0,180601.407,0.0,50153.276,0.0,6179.707,0.0,120112.507,0.0,17545.828
AIA,AIA,IRL,Ireland,0.0,869.211,0.0,1363.7,0.0,36752.45,0.0,2467.455,0.0,4588.211
