typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20210101,2021,52,2021,72,BWA,Botswana,X,Export,826,GBR,United Kingdom,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,22.479,22.479,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,48722834364.0,48722834364.0,4,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,12,DZA,Algeria,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,129151872.0,129151872.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,32,ARG,Argentina,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,660929360.0,660929360.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,36,AUS,Australia,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,17106.0,17106.0,4,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,40,AUT,Austria,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,314527.0,314527.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,48,BHR,Bahrain,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1793581742.0,1793581742.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,56,BEL,Belgium,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,390673773.0,390673773.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,68,BOL,Bolivia (Plurinational State of),0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2315.0,2315.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,100,BGR,Bulgaria,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,199373436.0,199373436.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,124,CAN,Canada,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,78174957.0,78174957.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,152,CHL,Chile,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,72367066.0,72367066.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,156,CHN,China,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,29565158900.0,29565158900.0,4,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,170,COL,Colombia,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,6411299.0,6411299.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,191,HRV,Croatia,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,9949930.0,9949930.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,218,ECU,Ecuador,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,51139.0,51139.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,246,FIN,Finland,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,269206266.0,269206266.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,251,FRA,France,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,542278843.0,542278843.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,268,GEO,Georgia,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,145175276.0,145175276.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,276,DEU,Germany,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1156684021.0,1156684021.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,288,GHA,Ghana,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,868565.0,868565.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,300,GRC,Greece,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,22566292.0,22566292.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,324,GIN,Guinea,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,36740.0,36740.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,360,IDN,Indonesia,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,6093787.0,6093787.0,4,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,372,IRL,Ireland,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,37439339.0,37439339.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,380,ITA,Italy,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,412493935.0,412493935.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,388,JAM,Jamaica,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2250.0,2250.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,392,JPN,Japan,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1845626119.0,1845626119.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,410,KOR,Rep. of Korea,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1156189958.0,1156189958.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,430,LBR,Liberia,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,167.0,167.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,434,LBY,Libya,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,102859500.0,102859500.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,442,LUX,Luxembourg,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,19229971.0,19229971.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,458,MYS,Malaysia,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2929856741.0,2929856741.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,484,MEX,Mexico,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,290570368.0,290570368.0,4,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,490,S19,"Other Asia, nes",0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,139935408.0,139935408.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,512,OMN,Oman,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1298755619.0,1298755619.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,528,NLD,Netherlands,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1008081272.0,1008081272.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,584,MHL,Marshall Isds,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,35.0,35.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,586,PAK,Pakistan,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,506744.0,506744.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,591,PAN,Panama,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,62.0,62.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,600,PRY,Paraguay,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,286851.0,286851.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,604,PER,Peru,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,709638.0,709638.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,608,PHL,Philippines,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,783356517.0,783356517.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,616,POL,Poland,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,308629252.0,308629252.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,620,PRT,Portugal,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,4998.0,4998.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,642,ROU,Romania,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,46752189.0,46752189.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,643,RUS,Russian Federation,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,143249.0,143249.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,670,VCT,Saint Vincent and the Grenadines,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,118.0,118.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,96644223.0,96644223.0,4,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,686,SEN,Senegal,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,870751.0,870751.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,699,IND,India,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,112927015.0,112927015.0,4,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,702,SGP,Singapore,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,46839829.0,46839829.0,4,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,703,SVK,Slovakia,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,6033.0,6033.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,704,VNM,Viet Nam,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,43073989.0,43073989.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,705,SVN,Slovenia,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,40133201.0,40133201.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,710,ZAF,South Africa,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,470111.0,470111.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,724,ESP,Spain,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,643748423.0,643748423.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,752,SWE,Sweden,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,358096183.0,358096183.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,757,CHE,Switzerland,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,6618395.0,6618395.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,764,THA,Thailand,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,8355598.0,8355598.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,780,TTO,Trinidad and Tobago,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,178174072.0,178174072.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,784,ARE,United Arab Emirates,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,56860031.0,56860031.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,792,TUR,Türkiye,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,574957534.0,574957534.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,804,UKR,Ukraine,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,24456274.0,24456274.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,818,EGY,Egypt,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,369159998.0,369159998.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,826,GBR,United Kingdom,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,195220423.0,195220423.0,0,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,842,USA,USA,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,508607500.0,508607500.0,4,False,True
C,A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,858,URY,Uruguay,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,27117269.0,27117269.0,0,False,True
C,A,20210101,2021,52,2021,96,BRN,Brunei Darussalam,X,Export,0,W00,World,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,20.27,20.27,0,False,True
C,A,20210101,2021,52,2021,96,BRN,Brunei Darussalam,X,Export,702,SGP,Singapore,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,20.27,20.27,0,False,True
C,A,20210101,2021,52,2021,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,1276762888.642,1276762888.642,0,False,True
C,A,20210101,2021,52,2021,100,BGR,Bulgaria,X,Export,156,CHN,China,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,173229229.02,173229229.02,0,False,True
C,A,20210101,2021,52,2021,100,BGR,Bulgaria,X,Export,203,CZE,Czechia,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,4279693.372,4279693.372,0,False,True
C,A,20210101,2021,52,2021,100,BGR,Bulgaria,X,Export,251,FRA,France,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,735381.164,735381.164,0,False,True
C,A,20210101,2021,52,2021,100,BGR,Bulgaria,X,Export,268,GEO,Georgia,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,474328.726,474328.726,0,False,True
C,A,20210101,2021,52,2021,100,BGR,Bulgaria,X,Export,276,DEU,Germany,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,812162117.152,812162117.152,0,False,True
C,A,20210101,2021,52,2021,100,BGR,Bulgaria,X,Export,300,GRC,Greece,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,515558.639,515558.639,0,False,True
C,A,20210101,2021,52,2021,100,BGR,Bulgaria,X,Export,348,HUN,Hungary,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,5254745.588,5254745.588,0,False,True
C,A,20210101,2021,52,2021,100,BGR,Bulgaria,X,Export,380,ITA,Italy,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,3075270.779,3075270.779,0,False,True
C,A,20210101,2021,52,2021,100,BGR,Bulgaria,X,Export,410,KOR,Rep. of Korea,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,1454377.995,1454377.995,0,False,True
C,A,20210101,2021,52,2021,100,BGR,Bulgaria,X,Export,422,LBN,Lebanon,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,387.598,387.598,0,False,True
C,A,20210101,2021,52,2021,100,BGR,Bulgaria,X,Export,516,NAM,Namibia,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,162649562.639,162649562.639,0,False,True
C,A,20210101,2021,52,2021,100,BGR,Bulgaria,X,Export,616,POL,Poland,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,1113566.22,1113566.22,0,False,True
C,A,20210101,2021,52,2021,100,BGR,Bulgaria,X,Export,620,PRT,Portugal,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,2965.942,2965.942,0,False,True
C,A,20210101,2021,52,2021,100,BGR,Bulgaria,X,Export,642,ROU,Romania,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,5801224.999,5801224.999,0,False,True
C,A,20210101,2021,52,2021,100,BGR,Bulgaria,X,Export,643,RUS,Russian Federation,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,861.665,861.665,0,False,True
