typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20230101,2023,52,2023,76,BRA,Brazil,X,Export,818,EGY,Egypt,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,99616644.0,99616644.0,0,False,True
C,A,20230101,2023,52,2023,76,BRA,Brazil,X,Export,826,GBR,United Kingdom,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,180450415.0,180450415.0,0,False,True
C,A,20230101,2023,52,2023,76,BRA,Brazil,X,Export,834,TZA,United Rep. of Tanzania,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,38021.0,38021.0,0,False,True
C,A,20230101,2023,52,2023,76,BRA,Brazil,X,Export,842,USA,USA,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,6345400730.0,6345400730.0,4,False,True
C,A,20230101,2023,52,2023,76,BRA,Brazil,X,Export,858,URY,Uruguay,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,397893206.0,397893206.0,4,False,True
C,A,20230101,2023,52,2023,76,BRA,Brazil,X,Export,862,VEN,Venezuela,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,8690104.0,8690104.0,0,False,True
C,A,20230101,2023,52,2023,76,BRA,Brazil,X,Export,899,_X ,"Areas, nes",0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,389191960.0,389191960.0,0,False,True
C,A,20230101,2023,52,2023,84,BLZ,Belize,X,Export,0,W00,World,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,21254346.57,21254346.57,0,False,True
C,A,20230101,2023,52,2023,84,BLZ,Belize,X,Export,233,EST,Estonia,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,3231.215,3231.215,0,False,True
C,A,20230101,2023,52,2023,84,BLZ,Belize,X,Export,320,GTM,Guatemala,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,816216.72,816216.72,0,False,True
C,A,20230101,2023,52,2023,84,BLZ,Belize,X,Export,484,MEX,Mexico,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,26.64,26.64,0,False,True
C,A,20230101,2023,52,2023,84,BLZ,Belize,X,Export,842,USA,USA,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,20434871.995,20434871.995,0,False,True
C,A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,X,Export,0,W00,World,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,8702481628.735,8702481628.735,4,False,True
C,A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,X,Export,36,AUS,Australia,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2355611384.684,2355611384.684,0,False,True
C,A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,X,Export,56,BEL,Belgium,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,0.745,0.745,0,False,True
C,A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,X,Export,156,CHN,China,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,445982233.726,445982233.726,0,False,True
C,A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,X,Export,276,DEU,Germany,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,3.753,3.753,0,False,True
C,A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,X,Export,300,GRC,Greece,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,20.17,20.17,0,False,True
C,A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,39952955.979,39952955.979,0,False,True
C,A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,X,Export,360,IDN,Indonesia,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,294249264.255,294249264.255,0,False,True
C,A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,X,Export,392,JPN,Japan,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1543837833.585,1543837833.585,0,False,True
C,A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,X,Export,410,KOR,Rep. of Korea,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,285115119.747,285115119.747,0,False,True
C,A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,X,Export,458,MYS,Malaysia,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,641702897.273,641702897.273,4,False,True
C,A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,X,Export,490,S19,"Other Asia, nes",0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,155929784.351,155929784.351,0,False,True
C,A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,X,Export,508,MOZ,Mozambique,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,32879162.484,32879162.484,0,False,True
C,A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,X,Export,512,OMN,Oman,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,175.157,175.157,0,False,True
C,A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,X,Export,531,CUW,Curaçao,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,18967.9,18967.9,4,False,True
C,A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,X,Export,554,NZL,New Zealand,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,56401486.298,56401486.298,0,False,True
C,A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,X,Export,577,F19,"Other Africa, nes",0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,39475573.33,39475573.33,0,False,True
C,A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,X,Export,608,PHL,Philippines,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,202944929.014,202944929.014,0,False,True
C,A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,X,Export,699,IND,India,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,164205095.786,164205095.786,0,False,True
C,A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,X,Export,702,SGP,Singapore,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,1851590398.334,1851590398.334,4,False,True
C,A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,X,Export,704,VNM,Viet Nam,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,114207108.724,114207108.724,0,False,True
C,A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,X,Export,764,THA,Thailand,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,477721798.246,477721798.246,0,False,True
C,A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,X,Export,784,ARE,United Arab Emirates,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,165.374,165.374,0,False,True
C,A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,X,Export,818,EGY,Egypt,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,4.05,4.05,0,False,True
C,A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,X,Export,826,GBR,United Kingdom,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,75.029,75.029,0,False,True
C,A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,X,Export,842,USA,USA,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,655190.741,655190.741,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,0.0,False,,3786898732.459,3786898732.459,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,8,ALB,Albania,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,4149905.627,4149905.627,4,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,31,AZE,Azerbaijan,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,222700.067,222700.067,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,32,ARG,Argentina,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2408.557,2408.557,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,36,AUS,Australia,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,486.466,486.466,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,40,AUT,Austria,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,5151861.618,5151861.618,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,51,ARM,Armenia,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,59569.367,59569.367,4,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,56,BEL,Belgium,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,511817.056,511817.056,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,70,BIH,Bosnia Herzegovina,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,2520488.107,2520488.107,4,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,104,MMR,Myanmar,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,593.709,593.709,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,112,BLR,Belarus,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,645136.261,645136.261,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,152,CHL,Chile,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,408.521,408.521,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,156,CHN,China,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,108877.075,108877.075,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,191,HRV,Croatia,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,27298898.636,27298898.636,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,196,CYP,Cyprus,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1177597.7,1177597.7,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,203,CZE,Czechia,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,5680379.921,5680379.921,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,208,DNK,Denmark,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1801220.574,1801220.574,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,233,EST,Estonia,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,531110.391,531110.391,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,246,FIN,Finland,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,43196.484,43196.484,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,251,FRA,France,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,18832749.326,18832749.326,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,268,GEO,Georgia,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,116454820.572,116454820.572,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,276,DEU,Germany,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,16291871.678,16291871.678,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,288,GHA,Ghana,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,175820.817,175820.817,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,292,GIB,Gibraltar,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,185654526.939,185654526.939,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,300,GRC,Greece,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,48274545.365,48274545.365,4,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,348,HUN,Hungary,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,67548709.123,67548709.123,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,360,IDN,Indonesia,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,26.534,26.534,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,364,IRN,Iran,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,493640.934,493640.934,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,368,IRQ,Iraq,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,17781409.341,17781409.341,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,372,IRL,Ireland,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,39101930.306,39101930.306,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,376,ISR,Israel,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,79172853.585,79172853.585,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,380,ITA,Italy,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,29180634.789,29180634.789,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,384,CIV,Côte d'Ivoire,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,48815.161,48815.161,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,398,KAZ,Kazakhstan,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,549546.33,549546.33,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,417,KGZ,Kyrgyzstan,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,418448.835,418448.835,0,False,True
C,A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,428,LVA,Latvia,0,W00,World,H6,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1419182.028,1419182.028,0,False,True
